fare_id,route_id,origin_id,destination_id
160,40,149_02,141_02
160,40,149_02,142_02
160,40,149_02,143_02
160,40,160_02,158_02
160,40,161_01,159_02
160,40,162_02,161_01
160,40,178_02,174_02
160,40,179_02,174_02
160,40,180_02,175_02
160,40,180_02,176_02
160,40,180_02,177_01
160,40,181_02,175_02
160,40,181_02,176_02
160,40,181_02,177_01
160,40,182_02,175_02
160,40,182_02,176_02
160,40,182_02,177_01
160,40,183_02,175_02
160,40,183_02,176_02
160,40,183_02,177_01
160,40,184_02,175_02
160,40,184_02,176_02
160,40,184_02,177_01
160,40,185_02,175_02
160,40,185_02,176_02
160,40,185_02,177_01
160,40,199_01,195_02
160,40,199_01,196_02
160,40,199_01,197_02
160,40,199_02,195_02
160,40,199_02,196_02
160,40,199_02,197_02
160,40,2_02,195_02
160,40,2_02,196_02
160,40,2_02,197_02
160,40,200_01,195_02
160,40,200_01,196_02
160,40,200_01,197_02
160,40,200_02,195_02
160,40,200_02,196_02
160,40,200_02,197_02
160,40,201_01,195_02
160,40,201_01,196_02
160,40,201_01,197_02
160,40,231_01,195_02
160,40,231_01,196_02
160,40,231_01,197_02
160,40,3_02,195_02
160,40,3_02,196_02
160,40,3_02,197_02
160,40,4_02,195_02
160,40,4_02,196_02
160,40,4_02,197_02
160,40,5_02,195_02
160,40,5_02,196_02
160,40,5_02,197_02
160,40,6_02,195_02
160,40,6_02,196_02
160,40,6_02,197_02
160,40,7_02,195_02
160,40,7_02,196_02
160,40,7_02,197_02
160,402,140_01,147_01
160,402,140_01,148_01
160,402,140_01,149_01
160,402,141_01,147_01
160,402,141_01,148_01
160,402,141_01,149_01
160,402,142_01,147_01
160,402,142_01,148_01
160,402,142_01,149_01
160,402,143_01,147_01
160,402,143_01,148_01
160,402,143_01,149_01
160,402,158_01,160_01
160,402,159_01,161_01
160,402,161_01,162_01
160,402,174_01,178_01
160,402,174_01,179_01
160,402,175_01,180_01
160,402,175_01,181_01
160,402,175_01,182_01
160,402,175_01,183_01
160,402,175_01,184_01
160,402,175_01,185_01
160,402,176_01,180_01
160,402,176_01,181_01
160,402,176_01,182_01
160,402,176_01,183_01
160,402,176_01,184_01
160,402,176_01,185_01
160,402,177_01,180_01
160,402,177_01,181_01
160,402,177_01,182_01
160,402,177_01,183_01
160,402,177_01,184_01
160,402,177_01,185_01
160,402,195_01,1_01
160,402,195_01,1_02
160,402,195_01,199_01
160,402,195_01,199_02
160,402,195_01,2_01
160,402,195_01,200_01
160,402,195_01,200_02
160,402,195_01,201_01
160,402,195_01,3_01
160,402,195_01,4_01
160,402,195_01,5_01
160,402,195_01,6_01
160,402,195_01,7_01
160,402,196_01,1_01
160,402,196_01,1_02
160,402,196_01,199_01
160,402,196_01,199_02
160,402,196_01,2_01
160,402,196_01,200_01
160,402,196_01,200_02
160,402,196_01,201_01
160,402,196_01,3_01
160,402,196_01,4_01
160,402,196_01,5_01
160,402,196_01,6_01
160,402,196_01,7_01
160,402,197_01,1_01
160,402,197_01,1_02
160,402,197_01,199_01
160,402,197_01,199_02
160,402,197_01,2_01
160,402,197_01,200_01
160,402,197_01,200_02
160,402,197_01,201_01
160,402,197_01,3_01
160,402,197_01,4_01
160,402,197_01,5_01
160,402,197_01,6_01
160,402,197_01,7_01
160,40G,111_02,104_02
160,40G,113_02,104_02
160,40G,116_01,112_02
160,40G,129_01,104_02
160,40G,137_01,104_02
160,40N,111_02,104_02
160,40N,113_02,104_02
160,40N,129_01,104_02
1600,1,167_02,213_01
1600,1,167_02,214_01
1600,1,167_02,215_01
1600,1,167_02,216_02
1600,1,167_02,217_02
1600,1,167_02,218_02
1600,1,167_02,219_02
1600,1,167_02,220_02
1600,1,167_02,221_02
1600,1,167_02,222_02
1600,1,167_02,223_02
1600,1,167_02,224_02
1600,1,167_02,225_02
1600,1,167_02,226_02
1600,1,167_02,227_02
1600,102,213_02,167_01
1600,102,214_02,167_01
1600,102,215_01,167_01
1600,102,216_01,167_01
1600,102,217_01,167_01
1600,102,218_01,167_01
1600,102,219_01,167_01
1600,102,220_01,167_01
1600,102,221_01,167_01
1600,102,222_01,167_01
1600,102,223_01,167_01
1600,102,224_01,167_01
1600,102,225_01,167_01
1600,102,226_01,167_01
1600,102,227_01,167_01
1610,1,174_02,229_02
1610,102,229_01,174_01
1610,40,10_02,138_01
1610,40,10_02,139_02
1610,40,11_02,138_01
1610,40,11_02,139_02
1610,40,12_02,138_01
1610,40,12_02,139_02
1610,40,202_02,138_01
1610,40,202_02,139_02
1610,40,203_02,138_01
1610,40,203_02,139_02
1610,40,204_02,138_01
1610,40,204_02,139_02
1610,40,9_02,138_01
1610,40,9_02,139_02
1610,402,138_01,10_01
1610,402,138_01,11_01
1610,402,138_01,12_03
1610,402,138_01,202_01
1610,402,138_01,203_01
1610,402,138_01,204_01
1610,402,138_01,9_03
1610,402,139_01,10_01
1610,402,139_01,11_01
1610,402,139_01,12_03
1610,402,139_01,202_01
1610,402,139_01,203_01
1610,402,139_01,204_01
1610,402,139_01,9_03
1630,1,175_02,229_02
1630,1,176_02,229_02
1630,102,229_01,175_01
1630,102,229_01,176_01
1660,1,171_02,228_02
1660,102,228_01,171_01
1680,1,178_02,229_02
1680,102,229_01,178_01
170,1,118_01,198_02
170,1,213_01,215_01
170,1,214_01,215_01
170,1,215_01,213_01
170,1,215_01,214_01
170,1,216_02,215_01
170,1,217_02,215_01
170,1,218_02,215_01
170,1,219_02,213_01
170,1,219_02,214_01
170,1,224_02,221_02
170,1,230_02,178_02
170,102,178_01,230_01
170,102,198_01,118_02
170,102,213_02,215_01
170,102,213_02,219_01
170,102,214_02,215_01
170,102,214_02,219_01
170,102,215_01,213_02
170,102,215_01,214_02
170,102,215_01,216_01
170,102,215_01,217_01
170,102,215_01,218_01
170,102,221_01,224_01
170,18,181_04,178_02
170,18,181_04,179_02
170,18,186_02,178_02
170,18,186_02,179_02
170,18,187_02,178_02
170,18,187_02,179_02
170,18,191_02,205_02
170,18,191_02,206_02
170,18,191_02,207_02
170,18,191_02,208_02
170,18,191_02,209_02
170,18,192_02,205_02
170,18,192_02,206_02
170,18,192_02,207_02
170,18,192_02,208_02
170,18,192_02,209_02
170,18,193_02,210_02
170,18,193_02,211_02
170,18,194_02,210_02
170,18,194_02,211_02
170,18,206_02,189_02
170,18,207_02,189_02
170,18,208_02,205_02
170,18,209_02,205_02
170,18,209_02,206_02
170,18,209_02,207_02
170,18,210_02,205_02
170,18,210_02,206_02
170,18,210_02,207_02
170,18,211_02,205_02
170,18,211_02,206_02
170,18,211_02,207_02
170,18,230_02,178_02
170,18,230_02,179_02
170,18,338_01,178_02
170,18,338_01,179_02
170,182,178_01,181_03
170,182,178_01,186_01
170,182,178_01,187_01
170,182,178_01,230_01
170,182,178_01,338_02
170,182,179_01,181_03
170,182,179_01,186_01
170,182,179_01,187_01
170,182,179_01,230_01
170,182,179_01,338_02
170,182,189_01,206_01
170,182,189_01,207_01
170,182,205_01,191_01
170,182,205_01,192_01
170,182,205_01,208_01
170,182,205_01,209_01
170,182,205_01,210_01
170,182,205_01,211_01
170,182,206_01,191_01
170,182,206_01,192_01
170,182,206_01,209_01
170,182,206_01,210_01
170,182,206_01,211_01
170,182,207_01,191_01
170,182,207_01,192_01
170,182,207_01,209_01
170,182,207_01,210_01
170,182,207_01,211_01
170,182,208_01,191_01
170,182,208_01,192_01
170,182,209_01,191_01
170,182,209_01,192_01
170,182,210_01,193_01
170,182,210_01,194_01
170,182,211_01,193_01
170,182,211_01,194_01
170,39,3_02,87_01
170,39,3_02,88_01
170,39,4_02,87_01
170,39,4_02,88_01
170,39,5_02,87_01
170,39,5_02,88_01
170,39,6_02,87_01
170,39,6_02,88_01
170,39,7_02,87_01
170,39,7_02,88_01
170,39,91_01,94_01
170,39F,3_02,87_01
170,39F,3_02,88_01
170,39F,4_02,87_01
170,39F,4_02,88_01
170,39F,5_02,87_01
170,39F,5_02,88_01
170,39F,91_01,94_01
170,40,118_01,198_02
170,40,119_01,198_02
170,40,120_01,198_02
170,40,150_02,144_02
170,40,150_02,145_02
170,40,150_02,146_02
170,40,164_02,162_02
170,40,181_04,178_02
170,40,181_04,179_02
170,40,186_02,178_02
170,40,186_02,179_02
170,40,187_02,178_02
170,40,187_02,179_02
170,40,191_02,190_02
170,40,192_02,190_02
170,40,230_02,178_02
170,40,230_02,179_02
170,40,338_01,178_02
170,40,338_01,179_02
170,402,144_01,150_01
170,402,145_01,150_01
170,402,146_01,150_01
170,402,162_01,164_01
170,402,178_01,181_03
170,402,178_01,186_01
170,402,178_01,187_01
170,402,178_01,230_01
170,402,178_01,338_02
170,402,179_01,181_03
170,402,179_01,186_01
170,402,179_01,187_01
170,402,179_01,230_01
170,402,179_01,338_02
170,402,190_01,191_01
170,402,190_01,192_01
170,402,198_01,118_02
170,402,198_01,119_02
170,402,198_01,120_02
170,40G,133_01,137_01
170,40G,87_02,3_01
170,40G,87_02,4_01
170,40G,87_02,5_01
170,40G,87_02,6_01
170,40G,87_02,7_01
170,40G,88_02,3_01
170,40G,88_02,4_01
170,40G,88_02,5_01
170,40G,88_02,6_01
170,40G,88_02,7_01
170,40G,94_02,91_02
1700,1,180_02,229_02
1700,102,229_01,180_01
1710,1,171_02,213_01
1710,1,171_02,214_01
1710,1,171_02,215_01
1710,1,171_02,216_02
1710,1,171_02,217_02
1710,1,171_02,218_02
1710,1,171_02,219_02
1710,1,171_02,220_02
1710,1,171_02,221_02
1710,1,171_02,222_02
1710,1,171_02,223_02
1710,1,171_02,224_02
1710,1,171_02,225_02
1710,1,171_02,226_02
1710,1,171_02,227_02
1710,1,174_02,213_01
1710,1,174_02,214_01
1710,1,174_02,215_01
1710,102,213_02,171_01
1710,102,213_02,174_01
1710,102,214_02,171_01
1710,102,214_02,174_01
1710,102,215_01,171_01
1710,102,215_01,174_01
1710,102,216_01,171_01
1710,102,217_01,171_01
1710,102,218_01,171_01
1710,102,219_01,171_01
1710,102,220_01,171_01
1710,102,221_01,171_01
1710,102,222_01,171_01
1710,102,223_01,171_01
1710,102,224_01,171_01
1710,102,225_01,171_01
1710,102,226_01,171_01
1710,102,227_01,171_01
1730,1,230_02,229_02
1730,102,229_01,230_01
1750,1,174_02,228_02
1750,102,228_01,174_01
1770,1,175_02,228_02
1770,1,176_02,228_02
1770,102,228_01,175_01
1770,102,228_01,176_01
180,1,225_02,222_02
180,1,226_02,222_02
180,1,227_02,222_02
180,102,222_01,225_01
180,102,222_01,226_01
180,102,222_01,227_01
1810,1,174_02,216_02
1810,1,174_02,217_02
1810,1,174_02,218_02
1810,1,174_02,219_02
1810,1,174_02,220_02
1810,1,174_02,221_02
1810,1,174_02,222_02
1810,1,174_02,223_02
1810,1,174_02,224_02
1810,1,174_02,225_02
1810,1,174_02,226_02
1810,1,174_02,227_02
1810,1,175_02,213_01
1810,1,175_02,214_01
1810,1,175_02,215_01
1810,1,175_02,216_02
1810,1,175_02,217_02
1810,1,175_02,218_02
1810,1,175_02,219_02
1810,1,175_02,220_02
1810,1,175_02,221_02
1810,1,175_02,222_02
1810,1,175_02,223_02
1810,1,175_02,224_02
1810,1,175_02,225_02
1810,1,175_02,226_02
1810,1,175_02,227_02
1810,1,176_02,213_01
1810,1,176_02,214_01
1810,1,176_02,215_01
1810,1,176_02,216_02
1810,1,176_02,217_02
1810,1,176_02,218_02
1810,1,176_02,219_02
1810,1,176_02,220_02
1810,1,176_02,221_02
1810,1,176_02,222_02
1810,1,176_02,223_02
1810,1,176_02,224_02
1810,1,176_02,225_02
1810,1,176_02,226_02
1810,1,176_02,227_02
1810,1,178_02,213_01
1810,1,178_02,214_01
1810,1,178_02,215_01
1810,1,178_02,216_02
1810,1,178_02,217_02
1810,1,178_02,218_02
1810,1,178_02,219_02
1810,1,178_02,220_02
1810,1,178_02,221_02
1810,1,178_02,222_02
1810,1,178_02,223_02
1810,1,178_02,224_02
1810,1,178_02,225_02
1810,1,178_02,226_02
1810,1,178_02,227_02
1810,1,178_02,228_02
1810,1,180_02,213_01
1810,1,180_02,214_01
1810,1,180_02,215_01
1810,1,180_02,216_02
1810,1,180_02,217_02
1810,1,180_02,218_02
1810,1,180_02,219_02
1810,1,180_02,220_02
1810,1,180_02,221_02
1810,1,180_02,222_02
1810,1,180_02,223_02
1810,1,180_02,224_02
1810,1,180_02,225_02
1810,1,180_02,226_02
1810,1,180_02,227_02
1810,1,180_02,228_02
1810,1,230_02,213_01
1810,1,230_02,214_01
1810,1,230_02,215_01
1810,1,230_02,216_02
1810,1,230_02,217_02
1810,1,230_02,218_02
1810,1,230_02,219_02
1810,1,230_02,220_02
1810,1,230_02,221_02
1810,1,230_02,222_02
1810,1,230_02,223_02
1810,1,230_02,224_02
1810,1,230_02,225_02
1810,1,230_02,226_02
1810,1,230_02,227_02
1810,1,230_02,228_02
1810,102,213_02,175_01
1810,102,213_02,176_01
1810,102,213_02,178_01
1810,102,213_02,180_01
1810,102,213_02,230_01
1810,102,214_02,175_01
1810,102,214_02,176_01
1810,102,214_02,178_01
1810,102,214_02,180_01
1810,102,214_02,230_01
1810,102,215_01,175_01
1810,102,215_01,176_01
1810,102,215_01,178_01
1810,102,215_01,180_01
1810,102,215_01,230_01
1810,102,216_01,174_01
1810,102,216_01,175_01
1810,102,216_01,176_01
1810,102,216_01,178_01
1810,102,216_01,180_01
1810,102,216_01,230_01
1810,102,217_01,174_01
1810,102,217_01,175_01
1810,102,217_01,176_01
1810,102,217_01,178_01
1810,102,217_01,180_01
1810,102,217_01,230_01
1810,102,218_01,174_01
1810,102,218_01,175_01
1810,102,218_01,176_01
1810,102,218_01,178_01
1810,102,218_01,180_01
1810,102,218_01,230_01
1810,102,219_01,174_01
1810,102,219_01,175_01
1810,102,219_01,176_01
1810,102,219_01,178_01
1810,102,219_01,180_01
1810,102,219_01,230_01
1810,102,220_01,174_01
1810,102,220_01,175_01
1810,102,220_01,176_01
1810,102,220_01,178_01
1810,102,220_01,180_01
1810,102,220_01,230_01
1810,102,221_01,174_01
1810,102,221_01,175_01
1810,102,221_01,176_01
1810,102,221_01,178_01
1810,102,221_01,180_01
1810,102,221_01,230_01
1810,102,222_01,174_01
1810,102,222_01,175_01
1810,102,222_01,176_01
1810,102,222_01,178_01
1810,102,222_01,180_01
1810,102,222_01,230_01
1810,102,223_01,174_01
1810,102,223_01,175_01
1810,102,223_01,176_01
1810,102,223_01,178_01
1810,102,223_01,180_01
1810,102,223_01,230_01
1810,102,224_01,174_01
1810,102,224_01,175_01
1810,102,224_01,176_01
1810,102,224_01,178_01
1810,102,224_01,180_01
1810,102,224_01,230_01
1810,102,225_01,174_01
1810,102,225_01,175_01
1810,102,225_01,176_01
1810,102,225_01,178_01
1810,102,225_01,180_01
1810,102,225_01,230_01
1810,102,226_01,174_01
1810,102,226_01,175_01
1810,102,226_01,176_01
1810,102,226_01,178_01
1810,102,226_01,180_01
1810,102,226_01,230_01
1810,102,227_01,174_01
1810,102,227_01,175_01
1810,102,227_01,176_01
1810,102,227_01,178_01
1810,102,227_01,180_01
1810,102,227_01,230_01
1810,102,228_01,178_01
1810,102,228_01,180_01
1810,102,228_01,230_01
1860,1,191_02,213_01
1860,1,191_02,214_01
1860,1,191_02,215_01
1860,1,191_02,216_02
1860,1,191_02,217_02
1860,1,191_02,218_02
1860,1,191_02,219_02
1860,1,191_02,220_02
1860,1,191_02,221_02
1860,1,191_02,222_02
1860,1,191_02,223_02
1860,1,191_02,224_02
1860,1,191_02,225_02
1860,1,191_02,226_02
1860,1,191_02,227_02
1860,1,191_02,228_02
1860,1,191_02,229_02
1860,102,213_02,191_01
1860,102,214_02,191_01
1860,102,215_01,191_01
1860,102,216_01,191_01
1860,102,217_01,191_01
1860,102,218_01,191_01
1860,102,219_01,191_01
1860,102,220_01,191_01
1860,102,221_01,191_01
1860,102,222_01,191_01
1860,102,223_01,191_01
1860,102,224_01,191_01
1860,102,225_01,191_01
1860,102,226_01,191_01
1860,102,227_01,191_01
1860,102,228_01,191_01
1860,102,229_01,191_01
1880,1,167_02,212_01
1880,102,212_01,167_01
190,1,204_02,199_01
190,1,204_02,199_02
190,1,204_02,2_02
190,1,204_02,200_01
190,1,204_02,200_02
190,1,204_02,201_01
190,1,204_02,4_02
190,1,204_02,5_02
190,1,204_02,7_02
190,1,219_02,215_01
190,1,220_02,213_01
190,1,220_02,214_01
190,1,224_02,220_02
190,102,199_01,204_01
190,102,199_02,204_01
190,102,2_01,204_01
190,102,200_01,204_01
190,102,200_02,204_01
190,102,201_01,204_01
190,102,213_02,220_01
190,102,214_02,220_01
190,102,215_01,219_01
190,102,220_01,224_01
190,102,4_01,204_01
190,102,5_01,204_01
190,102,7_01,204_01
190,18,205_02,188_02
190,182,188_01,205_01
190,39,1_02,90_01
190,39,1_02,91_01
190,39,1_02,92_01
190,39,1_02,93_01
190,39,104_01,115_01
190,39,104_01,116_01
190,39,105_01,115_01
190,39,105_01,116_01
190,39,123_01,1_02
190,39,123_01,2_02
190,39,123_01,3_02
190,39,123_01,4_02
190,39,123_01,5_02
190,39,123_01,6_02
190,39,123_01,7_02
190,39,124_01,1_02
190,39,124_01,2_02
190,39,124_01,3_02
190,39,124_01,4_02
190,39,124_01,5_02
190,39,124_01,6_02
190,39,124_01,7_02
190,39,2_02,90_01
190,39,2_02,91_01
190,39,2_02,92_01
190,39,2_02,93_01
190,39,88_01,94_01
190,39,89_01,94_01
190,39,90_01,94_01
190,39,92_01,95_01
190,39,92_01,96_01
190,39,93_01,97_01
190,39,93_01,98_01
190,39,93_01,99_01
190,39F,1_02,90_01
190,39F,1_02,91_01
190,39F,1_02,92_01
190,39F,1_02,93_01
190,39F,121_01,116_01
190,39F,2_02,90_01
190,39F,2_02,91_01
190,39F,2_02,92_01
190,39F,2_02,93_01
190,39F,88_01,94_01
190,39F,89_01,94_01
190,39F,90_01,94_01
190,39F,92_01,95_01
190,39F,92_01,96_01
190,39F,93_01,97_01
190,39F,93_01,98_01
190,39F,93_01,99_02
190,40,139_02,138_01
190,40,140_02,138_01
190,40,140_02,139_02
190,40,141_02,138_01
190,40,141_02,139_02
190,40,142_02,138_01
190,40,142_02,139_02
190,40,143_02,138_01
190,40,143_02,139_02
190,40,158_02,151_02
190,40,158_02,152_02
190,40,158_02,153_02
190,40,159_02,154_02
190,40,159_02,155_02
190,40,159_02,156_01
190,40,159_02,157_02
190,40,165_02,163_02
190,40,169_02,167_02
190,40,170_02,167_02
190,40,173_02,169_02
190,40,173_02,170_02
190,40,175_02,173_02
190,40,176_02,173_02
190,40,177_01,173_02
190,40,190_02,188_02
190,40,203_02,1_01
190,40,203_02,1_02
190,40,203_02,199_01
190,40,203_02,199_02
190,40,203_02,2_02
190,40,203_02,200_01
190,40,203_02,200_02
190,40,203_02,201_01
190,40,203_02,231_01
190,40,203_02,3_02
190,40,203_02,4_02
190,40,203_02,5_02
190,40,203_02,6_02
190,40,203_02,7_02
190,40,204_02,1_01
190,40,204_02,1_02
190,40,204_02,199_01
190,40,204_02,199_02
190,40,204_02,2_02
190,40,204_02,200_01
190,40,204_02,200_02
190,40,204_02,201_01
190,40,204_02,231_01
190,40,204_02,3_02
190,40,204_02,4_02
190,40,204_02,5_02
190,40,204_02,6_02
190,40,204_02,7_02
190,402,1_01,203_01
190,402,1_01,204_01
190,402,1_02,203_01
190,402,1_02,204_01
190,402,138_01,139_01
190,402,138_01,140_01
190,402,138_01,141_01
190,402,138_01,142_01
190,402,138_01,143_01
190,402,139_01,140_01
190,402,139_01,141_01
190,402,139_01,142_01
190,402,139_01,143_01
190,402,151_01,158_01
190,402,152_01,158_01
190,402,153_01,158_01
190,402,154_01,159_01
190,402,155_01,159_01
190,402,156_01,159_01
190,402,157_01,159_01
190,402,163_02,165_02
190,402,167_01,169_01
190,402,167_01,170_01
190,402,169_01,173_01
190,402,170_01,173_01
190,402,173_01,175_01
190,402,173_01,176_01
190,402,173_01,177_01
190,402,188_01,190_01
190,402,199_01,203_01
190,402,199_01,204_01
190,402,199_02,203_01
190,402,199_02,204_01
190,402,2_01,203_01
190,402,2_01,204_01
190,402,200_01,203_01
190,402,200_01,204_01
190,402,200_02,203_01
190,402,200_02,204_01
190,402,201_01,203_01
190,402,201_01,204_01
190,402,3_01,203_01
190,402,3_01,204_01
190,402,4_01,203_01
190,402,4_01,204_01
190,402,5_01,203_01
190,402,5_01,204_01
190,402,6_01,203_01
190,402,6_01,204_01
190,402,7_01,203_01
190,402,7_01,204_01
190,40G,116_01,104_02
190,40G,116_01,105_02
190,40G,134_01,112_02
190,40G,134_01,113_02
190,40G,134_01,129_01
190,40G,135_01,112_02
190,40G,135_01,113_02
190,40G,135_01,129_01
190,40G,136_01,112_02
190,40G,136_01,113_02
190,40G,136_01,129_01
190,40G,90_02,1_01
190,40G,90_02,2_01
190,40G,91_02,1_01
190,40G,91_02,2_01
190,40G,92_02,1_01
190,40G,92_02,2_01
190,40G,93_02,1_01
190,40G,93_02,2_01
190,40G,94_02,88_02
190,40G,94_02,89_02
190,40G,94_02,90_02
190,40G,95_02,92_02
190,40G,96_02,92_02
190,40G,97_02,93_02
190,40G,98_02,93_02
190,40G,99_03,93_02
1900,1,195_02,213_01
1900,1,195_02,214_01
1900,1,195_02,215_01
1900,1,195_02,216_02
1900,1,195_02,217_02
1900,1,195_02,218_02
1900,1,195_02,219_02
1900,1,195_02,220_02
1900,1,195_02,221_02
1900,1,195_02,222_02
1900,1,195_02,223_02
1900,1,195_02,224_02
1900,1,195_02,225_02
1900,1,195_02,226_02
1900,1,195_02,227_02
1900,1,195_02,228_02
1900,1,195_02,229_02
1900,1,198_02,213_01
1900,1,198_02,214_01
1900,1,198_02,215_01
1900,1,198_02,216_02
1900,1,198_02,217_02
1900,1,198_02,218_02
1900,1,198_02,219_02
1900,1,198_02,220_02
1900,1,198_02,221_02
1900,1,198_02,222_02
1900,1,198_02,223_02
1900,1,198_02,224_02
1900,1,198_02,225_02
1900,1,198_02,226_02
1900,1,198_02,227_02
1900,1,198_02,228_02
1900,1,198_02,229_02
1900,1,199_01,213_01
1900,1,199_01,214_01
1900,1,199_01,215_01
1900,1,199_01,216_02
1900,1,199_01,217_02
1900,1,199_01,218_02
1900,1,199_01,219_02
1900,1,199_01,220_02
1900,1,199_01,221_02
1900,1,199_01,222_02
1900,1,199_01,223_02
1900,1,199_01,224_02
1900,1,199_01,225_02
1900,1,199_01,226_02
1900,1,199_01,227_02
1900,1,199_01,228_02
1900,1,199_01,229_02
1900,1,199_02,213_01
1900,1,199_02,214_01
1900,1,199_02,215_01
1900,1,199_02,216_02
1900,1,199_02,217_02
1900,1,199_02,218_02
1900,1,199_02,219_02
1900,1,199_02,220_02
1900,1,199_02,221_02
1900,1,199_02,222_02
1900,1,199_02,223_02
1900,1,199_02,224_02
1900,1,199_02,225_02
1900,1,199_02,226_02
1900,1,199_02,227_02
1900,1,199_02,228_02
1900,1,199_02,229_02
1900,1,2_02,213_01
1900,1,2_02,214_01
1900,1,2_02,215_01
1900,1,2_02,216_02
1900,1,2_02,217_02
1900,1,2_02,218_02
1900,1,2_02,219_02
1900,1,2_02,220_02
1900,1,2_02,221_02
1900,1,2_02,222_02
1900,1,2_02,223_02
1900,1,2_02,224_02
1900,1,2_02,225_02
1900,1,2_02,226_02
1900,1,2_02,227_02
1900,1,2_02,228_02
1900,1,2_02,229_02
1900,1,200_01,213_01
1900,1,200_01,214_01
1900,1,200_01,215_01
1900,1,200_01,216_02
1900,1,200_01,217_02
1900,1,200_01,218_02
1900,1,200_01,219_02
1900,1,200_01,220_02
1900,1,200_01,221_02
1900,1,200_01,222_02
1900,1,200_01,223_02
1900,1,200_01,224_02
1900,1,200_01,225_02
1900,1,200_01,226_02
1900,1,200_01,227_02
1900,1,200_01,228_02
1900,1,200_01,229_02
1900,1,200_02,213_01
1900,1,200_02,214_01
1900,1,200_02,215_01
1900,1,200_02,216_02
1900,1,200_02,217_02
1900,1,200_02,218_02
1900,1,200_02,219_02
1900,1,200_02,220_02
1900,1,200_02,221_02
1900,1,200_02,222_02
1900,1,200_02,223_02
1900,1,200_02,224_02
1900,1,200_02,225_02
1900,1,200_02,226_02
1900,1,200_02,227_02
1900,1,200_02,228_02
1900,1,200_02,229_02
1900,1,201_01,213_01
1900,1,201_01,214_01
1900,1,201_01,215_01
1900,1,201_01,216_02
1900,1,201_01,217_02
1900,1,201_01,218_02
1900,1,201_01,219_02
1900,1,201_01,220_02
1900,1,201_01,221_02
1900,1,201_01,222_02
1900,1,201_01,223_02
1900,1,201_01,224_02
1900,1,201_01,225_02
1900,1,201_01,226_02
1900,1,201_01,227_02
1900,1,201_01,228_02
1900,1,201_01,229_02
